3
176.048944472,110.539195914
63.8216401288,323.71541402
250,102.5
178.466630815,111.175429162
64.2823614664,326.172594487
250,105.0
180.884317158,111.81166241
64.743082804,328.629774955
250,107.5
183.302003501,112.447895658
65.2038041416,331.086955422
250,110.0
185.719689844,113.084128906
65.6645254793,333.544135889
250,112.5
188.137376187,113.720362155
66.1252468169,336.001316357
250,115.0
190.55506253,114.356595403
66.5859681545,338.458496824
250,117.5
192.972748874,114.992828651
67.0466894921,340.915677291
250,120.0
195.390435217,115.629061899
67.5074108298,343.372857759
250,122.5
197.80812156,116.265295147
67.9681321674,345.830038226
250,125.0
200.225807903,116.901528396
68.428853505,348.287218693
250,127.5
202.643494246,117.537761644
68.8895748426,350.744399161
250,130.0
205.061180589,118.173994892
69.3502961803,353.201579628
250,130
207.478866933,118.81022814
69.8110175179,355.658760095
248.546904516,132.034333678
209.896553276,119.446461388
70.2717388555,358.115940563
247.093809031,134.068667356
212.314239619,120.082694637
70.7324601931,360.57312103
245.640713547,136.103001034
214.731925962,120.718927885
71.1931815308,363.030301497
244.187618063,138.137334712
217.149612305,121.355161133
71.6539028684,365.487481965
242.734522579,140.17166839
219.567298648,121.991394381
72.114624206,367.944662432
241.281427094,142.206002068
221.984984991,122.627627629
72.5753455436,370.401842899
239.82833161,144.240335746
224.402671335,123.263860878
73.0360668813,372.859023367
238.375236126,146.274669424
226.820357678,123.900094126
73.4967882189,375.316203834
236.922140641,148.309003102
229.238044021,124.536327374
73.9575095565,377.773384301
235.469045157,150.34333678
231.655730364,125.172560622
74.4182308941,380.230564769
234.015949673,152.377670458
234.073416707,125.80879387
74.8789522318,382.687745236
232.562854188,154.412004136
236.49110305,126.445027119
75.3396735694,385.144925703
231.109758704,156.446337814
238.908789394,127.081260367
75.800394907,387.602106171
229.65666322,158.480671492
241.326475737,127.717493615
76.2611162447,390.059286638
228.203567736,160.51500517
243.74416208,128.353726863
76.7218375823,392.516467105
226.750472251,162.549338848
246.161848423,128.989960111
77.1825589199,394.973647573
225.297376767,164.583672526
248.579534766,129.62619336
77.6432802575,397.43082804
223.844281283,166.618006204
250,130
78.1040015952,399.888008507
222.391185798,168.652339882
247.582313657,129.363766752
78.5647229328,402.345188975
220.938090314,170.68667356
245.164627314,128.727533504
79.0254442704,404.802369442
219.48499483,172.721007238
242.746940971,128.091300255
79.486165608,407.259549909
218.031899345,174.755340916
240.329254627,127.455067007
79.9468869457,409.716730377
216.578803861,176.789674594
237.911568284,126.818833759
80,410
215.125708377,178.824008272
235.493881941,126.182600511
82.3945657131,409.281630286
213.672612893,180.85834195
233.076195598,125.546367263
84.7891314261,408.563260572
212.219517408,182.892675628
230.658509255,124.910134014
87.1836971392,407.844890858
210.766421924,184.927009306
228.240822912,124.273900766
89.5782628522,407.126521144
209.31332644,186.961342984
225.823136568,123.637667518
91.9728285653,406.40815143
207.860230955,188.995676662
223.405450225,123.00143427
94.3673942783,405.689781717
206.407135471,191.030010341
220.987763882,122.365201022
96.7619599914,404.971412003
204.954039987,193.064344019
218.570077539,121.728967773
99.1565257044,404.253042289
203.500944502,195.098677697
216.152391196,121.092734525
101.551091417,403.534672575
202.047849018,197.133011375
213.734704853,120.456501277
103.945657131,402.816302861
200.594753534,199.167345053
211.317018509,119.820268029
106.340222844,402.097933147
200,200
208.899332166,119.184034781
108.734788557,401.379563433
201.534851534,201.973380543
206.481645823,118.547801532
111.12935427,400.661193719
203.069703068,203.946761087
204.06395948,117.911568284
113.523919983,399.942824005
204.604554601,205.92014163
201.646273137,117.275335036
115.918485696,399.224454291
206.139406135,207.893522174
199.228586794,116.639101788
118.313051409,398.506084577
207.674257669,209.866902717
196.810900451,116.00286854
120.707617122,397.787714863
209.209109203,211.840283261
194.393214107,115.366635291
123.102182835,397.06934515
210.743960737,213.813663804
191.975527764,114.730402043
125.496748548,396.350975436
212.27881227,215.787044348
189.557841421,114.094168795
127.891314261,395.632605722
213.813663804,217.760424891
187.140155078,113.457935547
130.285879974,394.914236008
215.348515338,219.733805434
184.722468735,112.821702299
132.680445687,394.195866294
216.883366872,221.707185978
182.304782392,112.18546905
135.0750114,393.47749658
218.418218405,223.680566521
179.887096048,111.549235802
137.469577113,392.759126866
219.953069939,225.653947065
177.469409705,110.913002554
139.864142826,392.040757152
221.487921473,227.627327608
175.051723362,110.276769306
142.258708539,391.322387438
223.022773007,229.600708152
172.634037019,109.640536058
144.653274252,390.604017724
224.557624541,231.574088695
170.216350676,109.004302809
147.047839965,389.88564801
226.092476074,233.547469238
167.798664333,108.368069561
149.442405679,389.167278296
227.627327608,235.520849782
165.38097799,107.731836313
151.836971392,388.448908583
229.162179142,237.494230325
162.963291646,107.095603065
154.231537105,387.730538869
230.697030676,239.467610869
160.545605303,106.459369817
156.626102818,387.012169155
232.23188221,241.440991412
158.12791896,105.823136568
159.020668531,386.293799441
233.766733743,243.414371956
155.710232617,105.18690332
161.415234244,385.575429727
235.301585277,245.387752499
153.292546274,104.550670072
163.809799957,384.857060013
236.836436811,247.361133043
150.874859931,103.914436824
166.20436567,384.138690299
238.371288345,249.334513586
148.457173587,103.278203576
168.598931383,383.420320585
239.906139878,251.307894129
146.039487244,102.641970327
170.993497096,382.701950871
241.440991412,253.281274673
143.621800901,102.005737079
173.388062809,381.983581157
242.975842946,255.254655216
141.204114558,101.369503831
175.782628522,381.265211443
244.51069448,257.22803576
138.786428215,100.733270583
178.177194235,380.546841729
246.045546014,259.201416303
136.368741872,100.097037335
180,380
247.580397547,261.174796847
133.951055528,99.4608040864
178.35373848,381.881441737
249.115249081,263.14817739
131.533369185,98.8245708382
176.707476961,383.762883474
250.650100615,265.121557934
129.115682842,98.18833759
175.061215441,385.64432521
252.184952149,267.094938477
126.697996499,97.5521043418
173.414953921,387.525766947
253.719803683,269.06831902
124.280310156,96.9158710936
171.768692402,389.407208684
255.254655216,271.041699564
121.862623813,96.2796378454
170.122430882,391.288650421
256.78950675,273.015080107
119.44493747,95.6434045972
168.476169362,393.170092157
258.324358284,274.988460651
117.027251126,95.007171349
166.829907843,395.051533894
259.859209818,276.961841194
114.609564783,94.3709381009
165.183646323,396.932975631
261.394061351,278.935221738
112.19187844,93.7347048527
163.537384803,398.814417368
262.928912885,280.908602281
109.774192097,93.0984716045
161.891123284,400.695859104
264.463764419,282.881982825
107.356505754,92.4622383563
160.244861764,402.577300841
265.998615953,284.855363368
104.938819411,91.8260051081
158.598600244,404.458742578
267.533467487,286.828743911
102.521133067,91.1897718599
156.952338725,406.340184315
269.06831902,288.802124455
100.103446724,90.5535386117
155.306077205,408.221626052
270,290
97.6857603811,89.9173053635
153.659815685,410.103067788
267.628291755,289.209430585
95.268074038,89.2810721153
152.013554166,411.984509525
265.25658351,288.41886117
92.8503876948,88.6448388671
150.367292646,413.865951262
262.884875265,287.628291755
90.4327013517,88.0086056189
148.721031126,415.747392999
260.513167019,286.83772234
88.0150150085,87.3723723707
147.074769607,417.628834735
258.141458774,286.047152925
85.5973286654,86.7361391225
145.428508087,419.510276472
255.769750529,285.25658351
83.1796423222,86.0999058743
143.782246567,421.391718209
253.398042284,284.466014095
80.761955979,85.4636726261
142.135985048,423.273159946
251.026334039,283.67544468
78.3442696359,84.8274393779
140.489723528,425.154601682
248.654625794,282.884875265
75.9265832927,84.1912061297
138.843462008,427.036043419
246.282917549,282.09430585
73.5088969496,83.5549728815
137.197200489,428.917485156
243.911209304,281.303736435
71.0912106064,82.9187396333
135.550938969,430.798926893
241.539501058,280.513167019
68.6735242633,82.2825063851
133.904677449,432.680368629
240,280
66.2558379201,81.6462731369
132.25841593,434.561810366
238.881966011,277.763932023
63.8381515769,81.0100398887
130.61215441,436.443252103
237.763932023,275.527864045
61.4204652338,80.3738066405
128.96589289,438.32469384
236.645898034,273.291796068
60,80
127.319631371,440.206135577
235.527864045,271.05572809
60.6868028197,82.4038098691
125.673369851,442.087577313
234.409830056,268.819660113
61.3736056395,84.8076197382
124.027108331,443.96901905
233.291796068,266.583592135
62.0604084592,87.2114296073
122.380846812,445.850460787
232.173762079,264.347524158
62.747211279,89.6152394764
120.734585292,447.731902524
231.05572809,262.11145618
63.4340140987,92.0190493455
119.088323772,449.61334426
229.937694101,259.875388203
64.1208169185,94.4228592146
117.442062252,451.494785997
228.819660113,257.639320225
64.8076197382,96.8266690837
115.795800733,453.376227734
227.701626124,255.403252248
65.4944225579,99.2304789528
114.149539213,455.257669471
226.583592135,253.16718427
66.1812253777,101.634288822
112.503277693,457.139111207
225.465558146,250.931116293
66.8680281974,104.038098691
110.857016174,459.020552944
224.347524158,248.695048315
67.5548310172,106.44190856
110,460
223.229490169,246.458980338
68.2416338369,108.845718429
108.713760611,457.856267686
222.11145618,244.22291236
68.9284366567,111.249528298
107.427521223,455.712535371
220.993422191,241.986844383
69.6152394764,113.653338167
106.141281834,453.568803057
219.875388203,239.750776405
70.3020422962,116.057148037
104.855042446,451.425070743
218.757354214,237.514708428
70.9888451159,118.460957906
103.568803057,449.281338429
217.639320225,235.27864045
71.6756479356,120.864767775
102.282563669,447.137606114
216.521286236,233.042572473
72.3624507554,123.268577644
100.99632428,444.9938738
215.403252248,230.806504495
73.0492535751,125.672387513
99.7100848914,442.850141486
214.285218259,228.570436518
73.7360563949,128.076197382
98.4238455029,440.706409171
213.16718427,226.33436854
74.4228592146,130.480007251
97.1376061143,438.562676857
212.049150281,224.098300563
75.1096620344,132.88381712
95.8513667257,436.418944543
210.931116293,221.862232585
75.7964648541,135.287626989
94.5651273372,434.275212229
209.813082304,219.626164608
76.4832676738,137.691436858
93.2788879486,432.131479914
208.695048315,217.39009663
77.1700704936,140.095246728
91.99264856,429.9877476
207.577014326,215.154028653
77.8568733133,142.499056597
90.7064091715,427.844015286
206.458980338,212.917960675
78.5436761331,144.902866466
89.4201697829,425.700282971
205.340946349,210.681892698
79.2304789528,147.306676335
88.1339303943,423.556550657
204.22291236,208.44582472
79.9172817726,149.710486204
86.8476910058,421.412818343
203.104878371,206.209756743
80.6040845923,152.114296073
85.5614516172,419.269086029
201.986844383,203.973688765
81.290887412,154.518105942
84.2752122286,417.125353714
200.868810394,201.737620788
81.9776902318,156.921915811
82.9889728401,414.9816214
200,200
82.6644930515,159.32572568
81.7027334515,412.837889086
197.628291755,200.790569415
83.3512958713,161.729535549
80.4164940629,410.694156772
195.25658351,201.58113883
84.038098691,164.133345419
80,410
192.884875265,202.371708245
84.7249015108,166.537155288
79.5392786624,407.542819533
190.513167019,203.16227766
85.4117043305,168.940965157
79.0785573247,405.085639065
188.141458774,203.952847075
86.0985071503,171.344775026
78.6178359871,402.628458598
185.769750529,204.74341649
86.78530997,173.748584895
78.1571146495,400.171278131
183.398042284,205.533985905
87.4721127897,176.152394764
77.6963933119,397.714097663
181.026334039,206.32455532
88.1589156095,178.556204633
77.2356719742,395.256917196
178.654625794,207.115124735
88.8457184292,180.960014502
76.7749506366,392.799736729
176.282917549,207.90569415
89.532521249,183.363824371
76.314229299,390.342556261
173.911209304,208.696263565
90.2193240687,185.76763424
75.8535079614,387.885375794
171.539501058,209.486832981
90.9061268885,188.17144411
75.3927866237,385.428195327
169.167792813,210.277402396
91.5929297082,190.575253979
74.9320652861,382.971014859
166.796084568,211.067971811
92.2797325279,192.979063848
74.4713439485,380.513834392
164.424376323,211.858541226
92.9665353477,195.382873717
74.0106226109,378.056653925
162.052668078,212.649110641
93.6533381674,197.786683586
73.5499012732,375.599473457
159.680959833,213.439680056
94.3401409872,200.190493455
73.0891799356,373.14229299
157.309251588,214.230249471
95.0269438069,202.594303324
72.628458598,370.685112523
154.937543343,215.020818886
95.7137466267,204.998113193
72.1677372604,368.227932055
152.565835097,215.811388301
96.4005494464,207.401923062
71.7070159227,365.770751588
150.194126852,216.601957716
97.0873522661,209.805732932
71.2462945851,363.313571121
147.822418607,217.392527131
97.7741550859,212.209542801
70.7855732475,360.856390653
145.450710362,218.183096546
98.4609579056,214.61335267
70.3248519099,358.399210186
143.079002117,218.973665961
99.1477607254,217.017162539
69.8641305722,355.942029719
140.707293872,219.764235376
99.8345635451,219.420972408
69.4034092346,353.484849251
138.335585627,220.554804791
100,220
68.942687897,351.027668784
135.963877382,221.345374206
97.8562676857,221.286239389
68.4819665594,348.570488317
133.592169136,222.135943621
95.7125353714,222.572478777
68.0212452217,346.113307849
131.220460891,222.926513036
93.5688030572,223.858718166
67.5605238841,343.656127382
128.848752646,223.717082451
91.4250707429,225.144957554
67.0998025465,341.198946915
126.477044401,224.507651866
89.2813384286,226.431196943
66.6390812089,338.741766447
124.105336156,225.298221281
87.1376061143,227.717436331
66.1783598712,336.28458598
121.733627911,226.088790696
84.9938738,229.00367572
65.7176385336,333.827405513
119.361919666,226.879360111
82.8501414857,230.289915109
65.256917196,331.370225045
116.990211421,227.669929526
80.7064091715,231.576154497
64.7961958584,328.913044578
114.618503175,228.460498942
78.5626768572,232.862393886
64.3354745207,326.455864111
112.24679493,229.251068357
76.4189445429,234.148633274
63.8747531831,323.998683643
109.875086685,230.041637772
74.2752122286,235.434872663
63.4140318455,321.541503176
107.50337844,230.832207187
72.1314799143,236.721112051
62.9533105079,319.084322709
105.131670195,231.622776602
69.9877476001,238.00735144
62.4925891702,316.627142241
102.75996195,232.413346017
67.8440152858,239.293590829
62.0318678326,314.169961774
100.388253705,233.203915432
65.7002829715,240.579830217
61.571146495,311.712781307
98.0165454596,233.994484847
63.5565506572,241.866069606
61.1104251574,309.255600839
95.6448372144,234.785054262
61.4128183429,243.152308994
60.6497038197,306.798420372
93.2731289693,235.575623677
59.2690860287,244.438548383
60.1889824821,304.341239905
90.9014207242,236.366193092
57.1253537144,245.724787771
59.7282611445,301.884059437
88.5297124791,237.156762507
54.9816214001,247.01102716
59.2675398069,299.42687897
86.1580042339,237.947331922
52.8378890858,248.297266549
58.8068184692,296.969698503
83.7862959888,238.737901337
50.6941567715,249.583505937
58.3460971316,294.512518035
81.4145877437,239.528470752
50,250
57.885375794,292.055337568
79.0428794986,240.319040167
50.1468050549,247.504314067
57.4246544564,289.598157101
76.6711712534,241.109609582
50.2936101098,245.008628134
56.9639331187,287.140976633
74.2994630083,241.900178997
50.4404151646,242.512942201
56.5032117811,284.683796166
71.9277547632,242.690748412
50.5872202195,240.017256268
56.0424904435,282.226615699
69.5560465181,243.481317827
50.7340252744,237.521570335
55.5817691059,279.769435231
67.1843382729,244.271887242
50.8808303293,235.025884402
55.1210477682,277.312254764
64.8126300278,245.062456657
51.0276353842,232.530198469
54.6603264306,274.855074297
62.4409217827,245.853026072
51.174440439,230.034512537
54.199605093,272.397893829
60.0692135375,246.643595487
51.3212454939,227.538826604
53.7388837553,269.940713362
57.6975052924,247.434164903
51.4680505488,225.043140671
53.2781624177,267.483532895
55.3257970473,248.224
